165,0.030479,5.0701,0.0015268,0,0,0,0,0
165.5,0.030575,5.0845,0.0013591,0,0,0,0,0
166,0.030436,5.0993,0.0018653,0,0,0,0,0
166.5,0.030638,5.1118,0.0014599,0,0,0,0,0
167,0.031112,5.1248,0.0016966,0,0,0,0,0
167.5,0.031444,5.1379,0.001392,0,0,0,0,0
168,0.031675,5.1497,0.0020339,0,0,0,0,0
168.5,0.031567,5.1603,0.0016626,0,0,0,0,0
169,0.031396,5.1723,0.0017974,0,0,0,0,0
169.5,0.031732,5.1851,0.0016626,0,0,0,0,0
170,0.032298,5.1986,0.0017974,0,0,0,0,0
170.5,0.032433,5.2118,0.0019321,0,0,0,0,0
171,0.032562,5.2249,0.0016626,0,0,0,0,0
171.5,0.032593,5.238,0.0014609,0,0,0,0,0
172,0.032225,5.2499,0.0015618,0,0,0,0,0
172.5,0.03252,5.2613,0.0014609,0,0,0,0,0
173,0.03275,5.2739,0.0015957,0,0,0,0,0
173.5,0.033154,5.2875,0.0015947,0,0,0,0,0
174,0.033421,5.3013,0.0015628,0,0,0,0,0
174.5,0.033615,5.3157,0.0015288,0,0,0,0,0
175,0.033448,5.33,0.0013601,0,0,0,0,0
175.5,0.033609,5.3437,0.0015628,0,0,0,0,0
176,0.034149,5.3572,0.0016996,0,0,0,0,0
176.5,0.034111,5.3701,0.0016976,0,0,0,0,0
177,0.034377,5.3839,0.0014959,0,0,0,0,0
177.5,0.034476,5.3969,0.0016986,0,0,0,0,0
178,0.03481,5.4103,0.0015308,0,0,0,0,0
178.5,0.034878,5.4225,0.0015967,0,0,0,0,0
179,0.035076,5.4359,0.0018333,0,0,0,0,0
179.5,0.034933,5.449,0.0018333,0,0,0,0,0
180,0.035035,5.4633,0.0016986,0,0,0,0,0
180.5,0.035333,5.4759,0.002001,0,0,0,0,0
181,0.035295,5.4879,0.0020349,0,0,0,0,0
181.5,0.035088,5.5008,0.0017654,0,0,0,0,0
182,0.03566,5.5144,0.002002,0,0,0,0,0
182.5,0.035657,5.5274,0.0017325,0,0,0,0,0
183,0.03572,5.5391,0.0016646,0,0,0,0,0
183.5,0.03609,5.5503,0.0017984,0,0,0,0,0
184,0.036085,5.5614,0.0018333,0,0,0,0,0
184.5,0.036149,5.5749,0.0017664,0,0,0,0,0
185,0.036551,5.5905,0.0015638,0,0,0,0,0
185.5,0.036648,5.6036,0.0017325,0,0,0,0,0
186,0.037017,5.6164,0.0016307,0,0,0,0,0
186.5,0.037389,5.6287,0.0018343,0,0,0,0,0
187,0.037655,5.6425,0.0015977,0,0,0,0,0
187.5,0.037958,5.6542,0.0016636,0,0,0,0,0
188,0.037986,5.6675,0.0015298,0,0,0,0,0
188.5,0.038527,5.6807,0.0016317,0,0,0,0,0
189,0.038656,5.6952,0.0016646,0,0,0,0,0
189.5,0.038924,5.7088,0.0016986,0,0,0,0,0
190,0.038752,5.7207,0.0016986,0,0,0,0,0
190.5,0.038848,5.733,0.0015977,0,0,0,0,0
191,0.039015,5.7465,0.0016646,0,0,0,0,0
191.5,0.038913,5.7617,0.0017325,0,0,0,0,0
192,0.039007,5.7746,0.0017664,0,0,0,0,0
192.5,0.038974,5.7876,0.0018333,0,0,0,0,0
193,0.039168,5.7995,0.0019002,0,0,0,0,0
193.5,0.03954,5.8103,0.0019671,0,0,0,0,0
194,0.039468,5.8215,0.0018992,0,0,0,0,0
194.5,0.0396,5.8346,0.0021028,0,0,0,0,0
195,0.039834,5.8489,0.0020679,0,0,0,0,0
195.5,0.03966,5.8607,0.0019681,0,0,0,0,0
196,0.039959,5.8727,0.0022365,0,0,0,0,0
196.5,0.040431,5.8848,0.0020689,0,0,0,0,0
197,0.040595,5.8976,0.0017654,0,0,0,0,0
197.5,0.041436,5.91,0.0022694,0,0,0,0,0
198,0.041603,5.9241,0.0020349,0,0,0,0,0
198.5,0.040898,5.9389,0.0019331,0,0,0,0,0
199,0.041434,5.9521,0.0017984,0,0,0,0,0
199.5,0.042408,5.9664,0.0018663,0,0,0,0,0
200,0.042879,5.9785,0.0021357,0,0,0,0,0
200.5,0.043452,5.9906,0.0018323,0,0,0,0,0
201,0.042974,6.0023,0.0018323,0,0,0,0,0
201.5,0.043275,6.0163,0.0017984,0,0,0,0,0
202,0.043032,6.0279,0.0018004,0,0,0,0,0
202.5,0.043406,6.0408,0.0018663,0,0,0,0,0
203,0.043397,6.0544,0.0019661,0,0,0,0,0
203.5,0.04326,6.0681,0.0022365,0,0,0,0,0
204,0.043357,6.0801,0.0022365,0,0,0,0,0
204.5,0.043353,6.0917,0.0020669,0,0,0,0,0
205,0.043419,6.1038,0.0022704,0,0,0,0,0
205.5,0.043516,6.1165,0.0022036,0,0,0,0,0
206,0.043682,6.1291,0.002439,0,0,0,0,0
206.5,0.04378,6.1408,0.0022704,0,0,0,0,0
207,0.044045,6.1529,0.0022365,0,0,0,0,0
207.5,0.044146,6.1663,0.0024051,0,0,0,0,0
208,0.044715,6.1806,0.0023383,0,0,0,0,0
208.5,0.044915,6.1944,0.0023722,0,0,0,0,0
209,0.045215,6.2081,0.0023383,0,0,0,0,0
209.5,0.045584,6.2213,0.0022714,0,0,0,0,0
210,0.046057,6.2343,0.0023393,0,0,0,0,0
210.5,0.046492,6.2473,0.0024729,0,0,0,0,0
211,0.046927,6.2594,0.00244,0,0,0,0,0
211.5,0.047397,6.2717,0.0022385,0,0,0,0,0
212,0.04763,6.2856,0.0024051,0,0,0,0,0
212.5,0.048034,6.2992,0.0023393,0,0,0,0,0
213,0.047997,6.3111,0.0023043,0,0,0,0,0
213.5,0.048061,6.3226,0.0022714,0,0,0,0,0
214,0.048159,6.3366,0.0024749,0,0,0,0,0
214.5,0.04829,6.3506,0.0023393,0,0,0,0,0
215,0.048357,6.3637,0.0026435,0,0,0,0,0
215.5,0.048318,6.3747,0.0025079,0,0,0,0,0
216,0.048417,6.3888,0.0028798,0,0,0,0,0
216.5,0.048447,6.403,0.0027113,0,0,0,0,0
217,0.048309,6.4154,0.0027442,0,0,0,0,0
217.5,0.048678,6.4266,0.0028798,0,0,0,0,0
218,0.048707,6.4403,0.0027113,0,0,0,0,0
218.5,0.048909,6.4538,0.0027781,0,0,0,0,0
219,0.049141,6.4664,0.0029128,0,0,0,0,0
219.5,0.04951,6.4797,0.0027113,0,0,0,0,0
220,0.049948,6.4927,0.0029467,0,0,0,0,0
220.5,0.050352,6.5049,0.0026106,0,0,0,0,0
221,0.050925,6.5163,0.0026455,0,0,0,0,0
221.5,0.051292,6.5292,0.0025438,0,0,0,0,0
222,0.051695,6.544,0.0026445,0,0,0,0,0
