233.62,1.1797,2.157,0,0,0,0,0,0
234.12,1.1829,2.158,0,0,0,0,0,0
234.62,1.186,2.159,0,0,0,0,0,0
235.12,1.1892,2.16,0,0,0,0,0,0
235.62,1.1922,2.161,0,0,0,0,0,0
236.12,1.1954,2.162,0,0,0,0,0,0
236.62,1.1984,2.163,0,0,0,0,0,0
237.12,1.2015,2.164,0,0,0,0,0,0
237.62,1.2047,2.165,0,0,0,0,0,0
238.12,1.2077,2.166,0,0,0,0,0,0
238.62,1.2108,2.167,0,0,0,0,0,0
239.12,1.2139,2.168,0,0,0,0,0,0
239.62,1.2171,2.169,0,0,0,0,0,0
240.12,1.2201,2.17,0,0,0,0,0,0
240.62,1.2233,2.1707,0,0,0,0,0,0
241.12,1.2263,2.1716,0,0,0,0,0,0
241.62,1.2295,2.1724,0,0,0,0,0,0
242.12,1.2326,2.1736,0,0,0,0,0,0
242.62,1.2358,2.1747,0,0,0,0,0,0
243.12,1.2388,2.1757,0,0,0,0,0,0
243.62,1.242,2.1763,0,0,0,0,0,0
244.12,1.2451,2.1773,0,0,0,0,0,0
244.62,1.2482,2.1784,0,0,0,0,0,0
245.12,1.2513,2.1796,0,0,0,0,0,0
245.62,1.2544,2.1804,0,0,0,0,0,0
246.12,1.2575,2.1813,0,0,0,0,0,0
246.62,1.2606,2.182,0,0,0,0,0,0
247.12,1.2637,2.183,0,0,0,0,0,0
247.62,1.2667,2.184,0,0,0,0,0,0
248.12,1.2699,2.185,0,0,0,0,0,0
248.62,1.2729,2.186,0,0,0,0,0,0
249.12,1.276,2.187,0,0,0,0,0,0
249.62,1.279,2.1877,0,0,0,0,0,0
250.12,1.2822,2.1886,0,0,0,0,0,0
250.62,1.2852,2.1897,0,0,0,0,0,0
251.12,1.2884,2.191,0,0,0,0,0,0
251.62,1.2914,2.192,0,0,0,0,0,0
252.12,1.2945,2.1927,0,0,0,0,0,0
252.62,1.2976,2.1933,0,0,0,0,0,0
253.12,1.3007,2.194,0,0,0,0,0,0
253.62,1.3039,2.195,0,0,0,0,0,0
254.12,1.3069,2.196,0,0,0,0,0,0
254.62,1.3101,2.197,0,0,0,0,0,0
255.12,1.3131,2.198,0,0,0,0,0,0
255.62,1.3162,2.199,0,0,0,0,0,0
256.12,1.3193,2.2,0,0,0,0,0,0
256.62,1.3225,2.2007,0,0,0,0,0,0
257.12,1.3255,2.2016,0,0,0,0,0,0
257.62,1.3286,2.2024,0,0,0,0,0,0
258.12,1.3316,2.2036,0,0,0,0,0,0
258.62,1.3348,2.2044,0,0,0,0,0,0
259.12,1.3379,2.2053,0,0,0,0,0,0
259.62,1.341,2.206,0,0,0,0,0,0
260.12,1.3441,2.207,0,0,0,0,0,0
260.62,1.3472,2.208,0,0,0,0,0,0
261.12,1.3503,2.209,0,0,0,0,0,0
261.62,1.3534,2.21,0,0,0,0,0,0
262.12,1.3565,2.2107,0,0,0,0,0,0
262.62,1.3595,2.2116,0,0,0,0,0,0
263.12,1.3627,2.2124,0,0,0,0,0,0
263.62,1.3658,2.2133,0,0,0,0,0,0
264.12,1.3689,2.214,0,0,0,0,0,0
264.62,1.372,2.215,0,0,0,0,0,0
265.12,1.3752,2.216,0,0,0,0,0,0
265.62,1.3782,2.217,0,0,0,0,0,0
266.12,1.3814,2.218,0,0,0,0,0,0
266.62,1.3845,2.219,0,0,0,0,0,0
267.12,1.3877,2.22,0,0,0,0,0,0
267.62,1.3908,2.2207,0,0,0,0,0,0
268.12,1.3938,2.2213,0,0,0,0,0,0
268.62,1.3971,2.222,0,0,0,0,0,0
